Date,Open,High,Low,Close,Volume,Ticker
1991-02-08,14.23027,14.349860000000001,14.23027,14.23027,48607,NMA
1991-02-11,14.23027,14.23027,14.11069,14.23027,59896,NMA
1991-02-12,14.23027,14.23027,14.11069,14.11069,75680,NMA
1991-02-13,14.23027,14.23027,14.11069,14.23027,96586,NMA
1991-02-14,14.23027,14.349860000000001,14.23027,14.23027,105576,NMA
1991-02-15,14.349860000000001,14.469439999999999,14.23027,14.349860000000001,103590,NMA
1991-02-19,14.469439999999999,14.469439999999999,14.349860000000001,14.469439999999999,92196,NMA
1991-02-20,14.349860000000001,14.469439999999999,14.23027,14.349860000000001,54774,NMA
1991-02-21,14.23027,14.469439999999999,14.23027,14.349860000000001,74739,NMA
1991-02-22,14.23027,14.349860000000001,14.23027,14.349860000000001,70140,NMA
1991-02-25,14.349860000000001,14.469439999999999,14.23027,14.469439999999999,70663,NMA
1991-02-26,14.469439999999999,14.469439999999999,14.349860000000001,14.469439999999999,42858,NMA
1991-02-27,14.349860000000001,14.469439999999999,14.349860000000001,14.349860000000001,59164,NMA
1991-02-28,14.349860000000001,14.469439999999999,14.23027,14.469439999999999,44530,NMA
1991-03-01,14.349860000000001,14.469439999999999,14.23027,14.23027,46516,NMA
1991-03-04,14.349860000000001,14.469439999999999,14.23027,14.349860000000001,35645,NMA
1991-03-05,14.349860000000001,14.469439999999999,14.23027,14.349860000000001,50906,NMA
1991-03-06,14.469439999999999,14.469439999999999,14.23027,14.349860000000001,61569,NMA
1991-03-07,14.349860000000001,14.349860000000001,14.23027,14.349860000000001,38885,NMA
1991-03-08,14.349860000000001,14.469439999999999,14.349860000000001,14.469439999999999,32509,NMA
1991-03-11,14.349860000000001,14.349860000000001,14.23027,14.349860000000001,53624,NMA
1991-03-12,14.349860000000001,14.469439999999999,14.349860000000001,14.349860000000001,58955,NMA
1991-03-13,14.349860000000001,14.469439999999999,14.23027,14.349860000000001,44635,NMA
1991-03-14,14.23027,14.469439999999999,14.23027,14.23027,21429,NMA
1991-03-15,14.349860000000001,14.349860000000001,14.23027,14.23027,74217,NMA
1991-03-18,14.349860000000001,14.349860000000001,14.23027,14.23027,48084,NMA
1991-03-19,14.349860000000001,14.349860000000001,14.23027,14.349860000000001,52997,NMA
1991-03-20,14.23027,14.349860000000001,14.23027,14.23027,59269,NMA
1991-03-21,14.349860000000001,14.349860000000001,14.23027,14.349860000000001,56342,NMA
1991-03-22,14.349860000000001,14.349860000000001,14.23027,14.349860000000001,24983,NMA
1991-03-25,14.349860000000001,14.349860000000001,14.23027,14.23027,32300,NMA
1991-03-26,14.349860000000001,14.349860000000001,14.23027,14.23027,46830,NMA
1991-03-27,14.23027,14.349860000000001,14.23027,14.349860000000001,101917,NMA
1991-03-28,14.349860000000001,14.349860000000001,14.23027,14.349860000000001,22056,NMA
1991-04-01,14.349860000000001,14.349860000000001,14.23027,14.23027,40244,NMA
1991-04-02,14.349860000000001,14.349860000000001,14.23027,14.349860000000001,60210,NMA
1991-04-03,14.349860000000001,14.469439999999999,14.23027,14.349860000000001,100245,NMA
1991-04-04,14.349860000000001,14.469439999999999,14.23027,14.469439999999999,66063,NMA
1991-04-05,14.349860000000001,14.469439999999999,14.349860000000001,14.469439999999999,43067,NMA
1991-04-08,14.349860000000001,14.469439999999999,14.349860000000001,14.469439999999999,103903,NMA
1991-04-09,14.469439999999999,14.469439999999999,14.349860000000001,14.469439999999999,49129,NMA
1991-04-10,14.469439999999999,14.469439999999999,14.349860000000001,14.469439999999999,68154,NMA
1991-04-11,14.349860000000001,14.469439999999999,14.349860000000001,14.469439999999999,28850,NMA
1991-04-12,14.469439999999999,14.589020000000001,14.349860000000001,14.469439999999999,134008,NMA
1991-04-15,14.469439999999999,14.589020000000001,14.469439999999999,14.589020000000001,46621,NMA
1991-04-16,14.469439999999999,14.589020000000001,14.469439999999999,14.589020000000001,68468,NMA
1991-04-17,14.469439999999999,14.589020000000001,14.469439999999999,14.589020000000001,83206,NMA
1991-04-18,14.589020000000001,14.589020000000001,14.469439999999999,14.469439999999999,35018,NMA
1991-04-19,14.589020000000001,14.589020000000001,14.469439999999999,14.469439999999999,80907,NMA
1991-04-22,14.469439999999999,14.589020000000001,14.349860000000001,14.589020000000001,80698,NMA
1991-04-23,14.469439999999999,14.589020000000001,14.469439999999999,14.469439999999999,32300,NMA
1991-04-24,14.469439999999999,14.589020000000001,14.469439999999999,14.469439999999999,39408,NMA
1991-04-25,14.469439999999999,14.589020000000001,14.469439999999999,14.469439999999999,33763,NMA
1991-04-26,14.589020000000001,14.589020000000001,14.469439999999999,14.589020000000001,42544,NMA
1991-04-29,14.589020000000001,14.589020000000001,14.469439999999999,14.589020000000001,78816,NMA
1991-04-30,14.589020000000001,14.589020000000001,14.469439999999999,14.589020000000001,65018,NMA
1991-05-01,14.589020000000001,14.7086,14.589020000000001,14.7086,75053,NMA
1991-05-02,14.7086,14.7086,14.589020000000001,14.7086,79339,NMA
1991-05-03,14.7086,14.7086,14.589020000000001,14.589020000000001,66377,NMA
1991-05-06,14.7086,14.7086,14.589020000000001,14.7086,60941,NMA
1991-05-07,14.589020000000001,14.7086,14.589020000000001,14.7086,60837,NMA
1991-05-08,14.589020000000001,14.7086,14.589020000000001,14.589020000000001,42962,NMA
1991-05-09,14.589020000000001,14.7086,14.469439999999999,14.7086,69513,NMA
1991-05-10,14.7086,14.7086,14.589020000000001,14.7086,81116,NMA
1991-05-13,14.7086,14.7086,14.469439999999999,14.589020000000001,34704,NMA
1991-05-14,14.7086,14.7086,14.469439999999999,14.589020000000001,41603,NMA
1991-05-15,14.589020000000001,14.589020000000001,14.469439999999999,14.589020000000001,47457,NMA
1991-05-16,14.469439999999999,14.589020000000001,14.469439999999999,14.589020000000001,70767,NMA
1991-05-17,14.589020000000001,14.589020000000001,14.469439999999999,14.469439999999999,67840,NMA
1991-05-20,14.589020000000001,14.589020000000001,14.469439999999999,14.589020000000001,73171,NMA
1991-05-21,14.589020000000001,14.589020000000001,14.469439999999999,14.589020000000001,52893,NMA
1991-05-22,14.589020000000001,14.589020000000001,14.469439999999999,14.469439999999999,85506,NMA
1991-05-23,14.589020000000001,14.589020000000001,14.469439999999999,14.589020000000001,86865,NMA
1991-05-24,14.589020000000001,14.589020000000001,14.469439999999999,14.589020000000001,34286,NMA
1991-05-28,14.469439999999999,14.589020000000001,14.469439999999999,14.469439999999999,37527,NMA
