Date,Open,High,Low,Close,Volume,Ticker
1987-05-29,4.75,4.75,4.6875,4.6875,20000,ACVA-200311
1987-06-01,4.6875,4.75,4.625,4.71875,9600,ACVA-200311
1987-06-02,4.71875,4.71875,4.59375,4.65625,5600,ACVA-200311
1987-06-03,4.6875,4.75,4.6875,4.75,56400,ACVA-200311
1987-06-04,4.75,4.75,4.75,4.75,26000,ACVA-200311
1987-06-05,4.8125,4.9375,4.8125,4.9375,40400,ACVA-200311
1987-06-08,4.9375,4.9375,4.8125,4.9375,24000,ACVA-200311
1987-06-09,4.9375,4.9375,4.8125,4.9375,25200,ACVA-200311
1987-06-10,4.9375,5.0,4.875,4.9375,91200,ACVA-200311
1987-06-11,4.9375,4.96875,4.875,4.9375,20400,ACVA-200311
1987-06-12,4.9375,5.0,4.875,5.0,78000,ACVA-200311
1987-06-15,5.0625,5.21875,5.0625,5.15625,153200,ACVA-200311
1987-06-16,5.15625,5.3125,5.125,5.125,332800,ACVA-200311
1987-06-17,5.21875,5.375,5.21875,5.3125,270400,ACVA-200311
1987-06-18,5.3125,5.375,5.3125,5.3125,56000,ACVA-200311
1987-06-19,5.3125,5.375,5.28125,5.3125,67600,ACVA-200311
1987-06-22,5.3125,5.40625,5.28125,5.40625,126000,ACVA-200311
1987-06-23,5.40625,5.4375,5.1875,5.1875,87200,ACVA-200311
1987-06-24,5.25,5.34375,5.25,5.25,113600,ACVA-200311
1987-06-25,5.28125,5.375,5.28125,5.375,149600,ACVA-200311
1987-06-26,5.375,5.4375,5.3125,5.4375,157200,ACVA-200311
1987-06-29,5.4375,5.4375,5.34375,5.34375,226800,ACVA-200311
1987-06-30,5.34375,5.4375,5.25,5.34375,124800,ACVA-200311
1987-07-01,5.34375,5.375,5.1875,5.21875,96400,ACVA-200311
1987-07-02,5.21875,5.28125,5.1875,5.1875,83200,ACVA-200311
1987-07-06,5.1875,5.1875,5.0625,5.0625,76800,ACVA-200311
1987-07-07,5.125,5.21875,5.125,5.21875,27600,ACVA-200311
1987-07-08,5.21875,5.21875,5.15625,5.21875,56800,ACVA-200311
1987-07-09,5.21875,5.21875,5.15625,5.21875,73600,ACVA-200311
1987-07-10,5.15625,5.15625,5.03125,5.03125,123600,ACVA-200311
1987-07-13,5.0625,5.15625,5.0625,5.15625,30000,ACVA-200311
1987-07-14,5.15625,5.1875,5.0625,5.1875,78400,ACVA-200311
1987-07-15,5.1875,5.375,5.15625,5.375,259600,ACVA-200311
1987-07-16,5.375,5.625,5.375,5.625,278400,ACVA-200311
1987-07-17,5.65625,5.84375,5.65625,5.75,223600,ACVA-200311
1987-07-20,5.75,5.75,5.59375,5.75,81200,ACVA-200311
1987-07-21,5.75,5.75,5.5625,5.59375,106800,ACVA-200311
1987-07-22,5.59375,5.625,5.28125,5.40625,110400,ACVA-200311
1987-07-23,5.40625,5.46875,5.34375,5.46875,90400,ACVA-200311
1987-07-24,5.46875,5.625,5.46875,5.59375,57200,ACVA-200311
1987-07-27,5.59375,5.625,5.5,5.59375,145200,ACVA-200311
1987-07-28,5.59375,5.625,5.46875,5.5,189600,ACVA-200311
1987-07-29,5.5,5.75,5.5,5.5625,100400,ACVA-200311
1987-07-30,5.5625,5.78125,5.5625,5.78125,125200,ACVA-200311
1987-07-31,5.78125,5.8125,5.6875,5.71875,46000,ACVA-200311
1987-08-03,5.71875,5.75,5.6875,5.75,33600,ACVA-200311
1987-08-04,5.75,5.75,5.625,5.6875,102800,ACVA-200311
1987-08-05,5.71875,5.8125,5.71875,5.78125,68800,ACVA-200311
1987-08-06,5.78125,5.8125,5.71875,5.78125,45200,ACVA-200311
1987-08-07,5.75,5.75,5.6875,5.6875,20800,ACVA-200311
1987-08-10,5.6875,5.6875,5.5625,5.6875,59600,ACVA-200311
1987-08-11,5.6875,5.75,5.625,5.75,55200,ACVA-200311
1987-08-12,5.75,5.75,5.625,5.6875,50000,ACVA-200311
1987-08-13,5.6875,5.71875,5.625,5.625,33600,ACVA-200311
1987-08-14,5.625,5.75,5.59375,5.75,35200,ACVA-200311
1987-08-17,5.75,5.8125,5.6875,5.8125,72000,ACVA-200311
1987-08-18,5.8125,5.8125,5.71875,5.75,43200,ACVA-200311
1987-08-19,5.75,5.84375,5.71875,5.78125,76400,ACVA-200311
1987-08-20,5.78125,6.0,5.71875,5.9375,94000,ACVA-200311
1987-08-21,5.9375,6.0,5.8125,5.9375,93200,ACVA-200311
1987-08-24,5.9375,5.9375,5.8125,5.8125,30400,ACVA-200311
1987-08-25,5.8125,6.0,5.71875,5.71875,79200,ACVA-200311
1987-08-26,5.75,5.875,5.75,5.75,27200,ACVA-200311
1987-08-27,5.75,5.84375,5.75,5.75,12400,ACVA-200311
1987-08-28,5.75,5.75,5.625,5.6875,17200,ACVA-200311
1987-08-31,5.75,5.84375,5.75,5.8125,54400,ACVA-200311
1987-09-01,5.8125,5.8125,5.5625,5.5625,33200,ACVA-200311
1987-09-02,5.5625,5.625,5.375,5.375,90400,ACVA-200311
1987-09-03,5.375,5.4375,5.28125,5.28125,16000,ACVA-200311
1987-09-04,5.28125,5.3125,5.25,5.25,6800,ACVA-200311
1987-09-08,5.1875,5.1875,4.8125,5.0,109200,ACVA-200311
1987-09-09,5.0,5.0625,4.9375,4.9375,13600,ACVA-200311
1987-09-10,5.0,5.25,5.0,5.1875,22800,ACVA-200311
1987-09-11,5.1875,5.25,5.1875,5.1875,43600,ACVA-200311
1987-09-14,5.1875,5.3125,5.125,5.3125,33200,ACVA-200311
1987-09-15,5.3125,5.3125,5.125,5.21875,23600,ACVA-200311
1987-09-16,5.1875,5.1875,5.0,5.1875,10800,ACVA-200311
1987-09-17,5.1875,5.3125,5.1875,5.3125,3200,ACVA-200311
1987-09-18,5.25,5.25,5.125,5.1875,14000,ACVA-200311
1987-09-21,5.21875,5.3125,5.21875,5.21875,12800,ACVA-200311
1987-09-22,5.21875,5.25,5.125,5.1875,11600,ACVA-200311
1987-09-23,5.1875,5.25,5.125,5.125,25200,ACVA-200311
1987-09-24,5.125,5.125,5.0625,5.0625,55200,ACVA-200311
1987-09-25,5.0625,5.0625,4.78125,4.9375,126800,ACVA-200311
