Date,Open,High,Low,Close,Volume,Ticker
1998-01-21,3.625,3.75,3.5625,3.75,27757,AASIA-200104
1998-01-22,3.75,3.75,3.625,3.75,14978,AASIA-200104
1998-01-23,3.75,3.875,3.5,3.5,62300,AASIA-200104
1998-01-26,3.5625,3.8125,3.5625,3.625,21800,AASIA-200104
1998-01-27,3.8125,3.9375,3.625,3.65625,45965,AASIA-200104
1998-01-28,3.75,3.96875,3.625,3.6875,49204,AASIA-200104
1998-01-29,3.6875,3.875,3.6875,3.6875,32953,AASIA-200104
1998-01-30,3.75,3.96875,3.75,3.875,21200,AASIA-200104
1998-02-02,3.875,3.875,3.75,3.75,33580,AASIA-200104
1998-02-03,3.875,3.875,3.5625,3.5625,54736,AASIA-200104
1998-02-04,3.5625,3.8125,3.5,3.5,62400,AASIA-200104
1998-02-05,3.53125,3.5625,3.3125,3.375,66802,AASIA-200104
1998-02-06,3.3125,3.5,3.28125,3.375,14200,AASIA-200104
1998-02-09,3.4375,3.4375,3.3125,3.4375,2580,AASIA-200104
1998-02-10,3.34375,3.4375,3.28125,3.375,17900,AASIA-200104
1998-02-11,3.4375,3.4375,3.0,3.125,33500,AASIA-200104
1998-02-12,3.0,3.3125,3.0,3.3125,13220,AASIA-200104
1998-02-13,3.3125,3.3125,3.0625,3.0625,13350,AASIA-200104
1998-02-17,3.25,3.25,2.875,2.875,36430,AASIA-200104
1998-02-18,3.125,3.375,3.0625,3.25,10140,AASIA-200104
1998-02-19,3.5,3.75,3.375,3.4375,72360,AASIA-200104
1998-02-20,3.625,3.75,3.4375,3.75,37810,AASIA-200104
1998-02-23,3.875,4.0,3.75,3.875,119843,AASIA-200104
1998-02-24,3.875,4.0,3.875,4.0,50450,AASIA-200104
1998-02-25,3.96875,3.96875,3.875,3.9375,27367,AASIA-200104
1998-02-26,3.96875,3.96875,3.875,3.96875,29940,AASIA-200104
1998-02-27,3.875,3.9375,3.8125,3.9375,14483,AASIA-200104
1998-03-02,3.9375,3.96875,3.875,3.9375,31300,AASIA-200104
1998-03-03,3.8125,3.9375,3.8125,3.9375,15900,AASIA-200104
1998-03-04,3.8125,3.84375,3.75,3.84375,38000,AASIA-200104
1998-03-05,3.59375,3.75,3.59375,3.625,7600,AASIA-200104
1998-03-06,3.75,3.875,3.625,3.6875,20500,AASIA-200104
1998-03-09,3.75,3.875,3.6875,3.875,10555,AASIA-200104
1998-03-10,3.75,3.8125,3.6875,3.8125,20700,AASIA-200104
1998-03-11,3.78125,3.8125,3.75,3.8125,30950,AASIA-200104
1998-03-12,3.8125,3.9375,3.75,3.9375,46525,AASIA-200104
1998-03-13,3.875,3.9375,3.875,3.875,14684,AASIA-200104
1998-03-16,3.96875,4.0,3.875,4.0,36603,AASIA-200104
1998-03-17,4.0,4.625,3.875,4.625,298913,AASIA-200104
1998-03-18,5.0,5.25,4.6875,4.6875,328440,AASIA-200104
